-1.1986,0.072544,21.612,-5.2106,7.8491,-3.4368
-1.2459,0.084314,21.593,-5.2094,8.1866,-3.5182
-1.2931,0.096095,21.573,-5.208,8.5238,-3.5996
-1.3403,0.10789,21.552,-5.2064,8.8607,-3.681
-1.3875,0.11969,21.531,-5.2046,9.1973,-3.7623
-1.4345,0.1315,21.509,-5.2026,9.5336,-3.8436
-1.4816,0.14332,21.486,-5.2005,9.8695,-3.9249
-1.5286,0.15515,21.463,-5.1981,10.205,-4.0061
-1.5755,0.16699,21.438,-5.1956,10.54,-4.0873
-1.6223,0.17884,21.414,-5.1929,10.875,-4.1685
-1.6692,0.19069,21.388,-5.19,11.209,-4.2496
-1.7159,0.20255,21.361,-5.187,11.543,-4.3307
-1.7626,0.21442,21.334,-5.1837,11.877,-4.4117
-1.8092,0.2263,21.306,-5.1803,12.21,-4.4927
-1.8558,0.23818,21.278,-5.1766,12.543,-4.5736
-1.9023,0.25007,21.248,-5.1728,12.875,-4.6544
-1.9487,0.26196,21.218,-5.1688,13.207,-4.7352
-1.995,0.27386,21.187,-5.1646,13.538,-4.816
-2.0413,0.28576,21.156,-5.1603,13.869,-4.8966
-2.0875,0.29766,21.124,-5.1557,14.199,-4.9772
-2.1336,0.30957,21.091,-5.151,14.529,-5.0577
-2.1797,0.32148,21.057,-5.146,14.858,-5.1382
-2.2257,0.3334,21.023,-5.1409,15.187,-5.2186
-2.2716,0.34531,20.987,-5.1356,15.515,-5.2988
-2.3174,0.35723,20.952,-5.1301,15.843,-5.379
-2.3631,0.36915,20.915,-5.1244,16.17,-5.4592
-2.4087,0.38107,20.878,-5.1186,16.496,-5.5392
-2.4543,0.39299,20.84,-5.1125,16.822,-5.6191
-2.4998,0.40491,20.801,-5.1063,17.148,-5.6989
-2.5452,0.41684,20.762,-5.0999,17.472,-5.7787
-2.5905,0.42875,20.721,-5.0933,17.796,-5.8583
-2.6357,0.44067,20.681,-5.0865,18.12,-5.9378
-2.6808,0.45259,20.639,-5.0795,18.443,-6.0173
-2.7258,0.4645,20.597,-5.0723,18.765,-6.0966
-2.7707,0.47642,20.554,-5.065,19.086,-6.1758
-2.8155,0.48833,20.51,-5.0575,19.407,-6.2549
-2.8602,0.50023,20.466,-5.0497,19.727,-6.3338
-2.9048,0.51213,20.421,-5.0418,20.047,-6.4127
-2.9494,0.52403,20.375,-5.0337,20.365,-6.4914
-2.9938,0.53592,20.329,-5.0254,20.683,-6.57
-3.0381,0.54781,20.282,-5.017,21.001,-6.6484
-3.0823,0.55969,20.234,-5.0083,21.317,-6.7267
-3.1263,0.57157,20.185,-4.9995,21.633,-6.8049
-3.1703,0.58343,20.136,-4.9905,21.948,-6.883
-3.2142,0.5953,20.086,-4.9813,22.262,-6.9609
-3.2579,0.60715,20.036,-4.9719,22.576,-7.0386
-3.3016,0.619,19.984,-4.9623,22.888,-7.1163
-3.3451,0.63084,19.932,-4.9525,23.2,-7.1937
-3.3885,0.64267,19.88,-4.9426,23.511,-7.271
-3.4318,0.65449,19.827,-4.9324,23.821,-7.3482
-3.4749,0.6663,19.773,-4.9221,24.131,-7.4252
-3.518,0.6781,19.718,-4.9116,24.439,-7.502
-3.5609,0.68989,19.663,-4.9009,24.747,-7.5786
-3.6037,0.70167,19.607,-4.8901,25.054,-7.6551
-3.6463,0.71344,19.55,-4.879,25.36,-7.7315
-3.6889,0.72519,19.493,-4.8678,25.665,-7.8076
-3.7313,0.73694,19.435,-4.8563,25.969,-7.8836
-3.7736,0.74867,19.376,-4.8447,26.272,-7.9594
-3.8157,0.76039,19.317,-4.8329,26.574,-8.035
-3.8577,0.77209,19.257,-4.821,26.876,-8.1104
-3.8996,0.78378,19.196,-4.8088,27.176,-8.1856
-3.9413,0.79546,19.135,-4.7965,27.476,-8.2607
-3.9829,0.80712,19.073,-4.784,27.774,-8.3355
-4.0244,0.81876,19.011,-4.7713,28.072,-8.4102
-4.0657,0.83039,18.947,-4.7584,28.368,-8.4846
-4.1068,0.84201,18.884,-4.7453,28.664,-8.5589
-4.1479,0.8536,18.819,-4.7321,28.958,-8.6329
-4.1888,0.86518,18.754,-4.7186,29.252,-8.7067
-4.2295,0.87675,18.688,-4.705,29.544,-8.7804
-4.2701,0.88829,18.622,-4.6912,29.836,-8.8538
-4.3105,0.89982,18.555,-4.6773,30.126,-8.927
-4.3508,0.91133,18.487,-4.6631,30.416,-8.9999
-4.3909,0.92281,18.419,-4.6488,30.704,-9.0727
-4.4309,0.93428,18.35,-4.6343,30.991,-9.1452
-4.4708,0.94573,18.28,-4.6196,31.277,-9.2175
-4.5104,0.95716,18.21,-4.6047,31.562,-9.2896
-4.5499,0.96856,18.139,-4.5897,31.846,-9.3614
-4.5893,0.97995,18.068,-4.5744,32.129,-9.433
-4.6285,0.99131,17.996,-4.559,32.411,-9.5043
-4.6675,1.0027,17.923,-4.5435,32.692,-9.5755
-4.7064,1.014,17.85,-4.5277,32.971,-9.6463
-4.7451,1.0253,17.776,-4.5118,33.25,-9.717
-4.7836,1.0365,17.702,-4.4957,33.527,-9.7873
-4.822,1.0478,17.627,-4.4794,33.803,-9.8574
-4.8602,1.059,17.551,-4.4629,34.078,-9.9273
-4.8982,1.0702,17.475,-4.4463,34.351,-9.9969
-4.9361,1.0814,17.398,-4.4295,34.624,-10.066
-4.9738,1.0925,17.321,-4.4125,34.895,-10.135
-5.0113,1.1036,17.243,-4.3953,35.165,-10.204
-5.0487,1.1147,17.164,-4.378,35.434,-10.273
-5.0858,1.1258,17.085,-4.3605,35.701,-10.341
-5.1228,1.1368,17.005,-4.3428,35.968,-10.409
-5.1596,1.1479,16.925,-4.325,36.233,-10.477
-5.1962,1.1588,16.844,-4.307,36.496,-10.544
-5.2327,1.1698,16.762,-4.2888,36.759,-10.611
-5.269,1.1807,16.68,-4.2704,37.02,-10.678
-5.3051,1.1916,16.598,-4.2519,37.28,-10.745
-5.341,1.2025,16.515,-4.2332,37.539,-10.811
-5.3767,1.2133,16.431,-4.2143,37.796,-10.877
-5.4122,1.2241,16.346,-4.1953,38.052,-10.943
-5.4475,1.2349,16.262,-4.176,38.307,-11.008
-5.4827,1.2456,16.176,-4.1567,38.561,-11.073
-5.5176,1.2563,16.09,-4.1371,38.813,-11.138
-5.5524,1.267,16.004,-4.1174,39.063,-11.202
-5.587,1.2776,15.917,-4.0975,39.313,-11.267
-5.6214,1.2883,15.829,-4.0775,39.561,-11.331
-5.6555,1.2988,15.741,-4.0573,39.807,-11.394
-5.6895,1.3094,15.653,-4.0369,40.053,-11.457
-5.7233,1.3199,15.563,-4.0164,40.297,-11.52
-5.7569,1.3303,15.474,-3.9956,40.539,-11.583
-5.7903,1.3408,15.383,-3.9748,40.78,-11.645
-5.8235,1.3512,15.293,-3.9537,41.02,-11.707
-5.8565,1.3615,15.201,-3.9326,41.258,-11.769
-5.8892,1.3719,15.11,-3.9112,41.495,-11.83
-5.9218,1.3821,15.017,-3.8897,41.73,-11.891
-5.9542,1.3924,14.925,-3.868,41.964,-11.951
-5.9864,1.4026,14.831,-3.8462,42.197,-12.012
-6.0183,1.4128,14.738,-3.8242,42.428,-12.072
-6.0501,1.4229,14.643,-3.802,42.657,-12.131
-6.0816,1.433,14.549,-3.7797,42.885,-12.19
-6.1129,1.4431,14.453,-3.7572,43.112,-12.249
-6.144,1.4531,14.357,-3.7346,43.337,-12.308
-6.175,1.4631,14.261,-3.7118,43.56,-12.366
-6.2056,1.473,14.165,-3.6889,43.783,-12.424
-6.2361,1.4829,14.067,-3.6658,44.003,-12.481
-6.2664,1.4927,13.97,-3.6426,44.222,-12.538
-6.2964,1.5025,13.871,-3.6192,44.44,-12.595
-6.3262,1.5123,13.773,-3.5956,44.656,-12.652
-6.3558,1.522,13.674,-3.5719,44.87,-12.708
-6.3852,1.5317,13.574,-3.548,45.083,-12.763
-6.4144,1.5413,13.474,-3.524,45.294,-12.818
-6.4433,1.5509,13.374,-3.4999,45.504,-12.873
-6.472,1.5605,13.273,-3.4756,45.712,-12.928
-6.5005,1.57,13.172,-3.4511,45.919,-12.982
-6.5288,1.5794,13.07,-3.4265,46.124,-13.036
-6.5568,1.5889,12.968,-3.4017,46.327,-13.089
-6.5846,1.5982,12.865,-3.3768,46.529,-13.142
-6.6122,1.6075,12.762,-3.3518,46.729,-13.194
-6.6396,1.6168,12.658,-3.3266,46.928,-13.247
-6.6667,1.626,12.554,-3.3013,47.125,-13.298
-6.6936,1.6352,12.45,-3.2758,47.32,-13.35
-6.7203,1.6443,12.345,-3.2502,47.514,-13.401
-6.7467,1.6534,12.24,-3.2244,47.706,-13.451
-6.7729,1.6625,12.134,-3.1985,47.896,-13.502
-6.7988,1.6714,12.028,-3.1725,48.085,-13.551
-6.8246,1.6804,11.922,-3.1463,48.272,-13.601
-6.8501,1.6893,11.815,-3.12,48.458,-13.65
-6.8753,1.6981,11.708,-3.0935,48.641,-13.698
-6.9003,1.7069,11.6,-3.0669,48.824,-13.746
-6.9251,1.7156,11.492,-3.0401,49.004,-13.794
-6.9496,1.7243,11.384,-3.0133,49.183,-13.841
-6.9739,1.7329,11.275,-2.9863,49.36,-13.888
-6.998,1.7415,11.166,-2.9591,49.535,-13.935
-7.0218,1.75,11.056,-2.9318,49.709,-13.981
-7.0454,1.7585,10.946,-2.9044,49.881,-14.026
-7.0687,1.7669,10.836,-2.8769,50.051,-14.071
-7.0918,1.7753,10.725,-2.8492,50.219,-14.116
-7.1146,1.7836,10.614,-2.8214,50.386,-14.16
-7.1372,1.7918,10.503,-2.7935,50.551,-14.204
-7.1596,1.8,10.391,-2.7654,50.714,-14.248
-7.1817,1.8082,10.279,-2.7372,50.876,-14.291
-7.2035,1.8163,10.167,-2.7089,51.035,-14.333
-7.2251,1.8243,10.054,-2.6805,51.193,-14.375
-7.2465,1.8323,9.9412,-2.6519,51.349,-14.417
-7.2676,1.8402,9.8278,-2.6232,51.504,-14.458
-7.2884,1.8481,9.7141,-2.5944,51.657,-14.499
-7.309,1.8559,9.6001,-2.5655,51.808,-14.539
-7.3294,1.8636,9.4857,-2.5364,51.957,-14.579
-7.3495,1.8713,9.371,-2.5072,52.104,-14.619
-7.3693,1.8789,9.256,-2.4779,52.249,-14.658
-7.3889,1.8865,9.1407,-2.4485,52.393,-14.696
-7.4082,1.894,9.0251,-2.419,52.535,-14.734
-7.4273,1.9015,8.9092,-2.3893,52.675,-14.772
-7.4461,1.9089,8.793,-2.3596,52.814,-14.809
-7.4647,1.9162,8.6765,-2.3297,52.95,-14.845
-7.483,1.9235,8.5598,-2.2997,53.085,-14.882
-7.501,1.9307,8.4427,-2.2696,53.217,-14.917
-7.5188,1.9379,8.3254,-2.2393,53.348,-14.952
-7.5363,1.945,8.2077,-2.209,53.478,-14.987
-7.5536,1.952,8.0899,-2.1786,53.605,-15.022
-7.5706,1.959,7.9717,-2.148,53.73,-15.055
-7.5873,1.9659,7.8533,-2.1173,53.854,-15.089
-7.6038,1.9728,7.7346,-2.0866,53.976,-15.121
-7.6201,1.9795,7.6157,-2.0557,54.096,-15.154
-7.636,1.9863,7.4965,-2.0247,54.214,-15.186
-7.6517,1.9929,7.377,-1.9936,54.33,-15.217
-7.6671,1.9995,7.2574,-1.9624,54.444,-15.248
-7.6823,2.0061,7.1374,-1.9311,54.557,-15.278
-7.6972,2.0125,7.0173,-1.8997,54.667,-15.308
-7.7119,2.0189,6.8969,-1.8682,54.776,-15.338
-7.7262,2.0253,6.7763,-1.8366,54.883,-15.367
-7.7403,2.0315,6.6555,-1.805,54.988,-15.395
-7.7542,2.0378,6.5344,-1.7732,55.091,-15.423
-7.7677,2.0439,6.4131,-1.7413,55.192,-15.451
-7.781,2.05,6.2917,-1.7093,55.291,-15.478
-7.7941,2.056,6.17,-1.6772,55.389,-15.504
-7.8069,2.0619,6.0481,-1.645,55.484,-15.53
-7.8193,2.0678,5.926,-1.6128,55.578,-15.555
-7.8316,2.0736,5.8037,-1.5804,55.669,-15.58
-7.8435,2.0794,5.6813,-1.548,55.759,-15.605
-7.8552,2.085,5.5586,-1.5154,55.847,-15.629
-7.8667,2.0906,5.4358,-1.4828,55.933,-15.652
-7.8778,2.0962,5.3128,-1.4501,56.017,-15.675
-7.8887,2.1017,5.1896,-1.4173,56.099,-15.698
-7.8993,2.1071,5.0663,-1.3844,56.179,-15.719
-7.9096,2.1124,4.9428,-1.3515,56.257,-15.741
-7.9197,2.1177,4.8191,-1.3184,56.333,-15.762
-7.9295,2.1229,4.6953,-1.2853,56.408,-15.782
-7.939,2.128,4.5713,-1.2521,56.48,-15.802
-7.9482,2.133,4.4472,-1.2188,56.551,-15.821
-7.9572,2.138,4.3229,-1.1854,56.619,-15.84
-7.9659,2.1429,4.1985,-1.152,56.686,-15.858
-7.9743,2.1478,4.074,-1.1185,56.75,-15.876
-7.9825,2.1525,3.9493,-1.0849,56.813,-15.893
-7.9903,2.1572,3.8246,-1.0512,56.874,-15.91
-7.9979,2.1619,3.6996,-1.0175,56.933,-15.926
-8.0053,2.1664,3.5746,-0.98364,56.989,-15.942
-8.0123,2.1709,3.4495,-0.94975,57.044,-15.957
-8.0191,2.1753,3.3242,-0.9158,57.097,-15.971
-8.0256,2.1797,3.1989,-0.88177,57.148,-15.985
-8.0318,2.1839,3.0734,-0.84768,57.197,-15.999
-8.0378,2.1881,2.9479,-0.81352,57.244,-16.012
-8.0434,2.1923,2.8223,-0.7793,57.289,-16.024
-8.0488,2.1963,2.6965,-0.74502,57.332,-16.036
-8.0539,2.2003,2.5707,-0.71067,57.373,-16.048
-8.0588,2.2042,2.4449,-0.67626,57.413,-16.058
-8.0633,2.208,2.3189,-0.64179,57.45,-16.069
-8.0676,2.2118,2.1929,-0.60726,57.485,-16.078
-8.0716,2.2154,2.0668,-0.57267,57.518,-16.088
-8.0754,2.219,1.9406,-0.53803,57.55,-16.096
-8.0788,2.2226,1.8144,-0.50333,57.579,-16.104
-8.082,2.226,1.6882,-0.46857,57.606,-16.112
-8.0849,2.2294,1.5619,-0.43376,57.632,-16.119
-8.0875,2.2327,1.4355,-0.3989,57.655,-16.126
-8.0899,2.2359,1.3091,-0.36399,57.677,-16.132
-8.0919,2.2391,1.1827,-0.32903,57.696,-16.137
-8.0937,2.2422,1.0563,-0.29402,57.714,-16.142
-8.0952,2.2452,0.92979,-0.25896,57.729,-16.146
-8.0965,2.2481,0.80329,-0.22386,57.743,-16.15
-8.0974,2.2509,0.67678,-0.18871,57.754,-16.153
-8.0981,2.2537,0.55025,-0.15352,57.764,-16.156
-8.0985,2.2564,0.42371,-0.11828,57.771,-16.158
-8.0986,2.259,0.29717,-0.083005,57.777,-16.16
-8.0985,2.2616,0.17063,-0.047688,57.781,-16.161
-8.098,2.264,0.044099,-0.012332,57.782,-16.161
-8.0973,2.2664,-0.082427,0.023062,57.782,-16.161
-8.0963,2.2687,-0.20894,0.058493,57.78,-16.16
-8.0951,2.2709,-0.33544,0.093959,57.776,-16.159
-8.0935,2.2731,-0.46191,0.12946,57.769,-16.157
-8.0917,2.2752,-0.58836,0.16499,57.761,-16.155
-8.0896,2.2771,-0.71477,0.20056,57.751,-16.152
-8.0872,2.2791,-0.84116,0.23615,57.739,-16.149
-8.0846,2.2809,-0.9675,0.27178,57.725,-16.145
-8.0816,2.2827,-1.0938,0.30743,57.709,-16.14
-8.0784,2.2843,-1.22,0.34311,57.691,-16.135
-8.0749,2.2859,-1.3462,0.37882,57.67,-16.13
-8.0712,2.2874,-1.4724,0.41454,57.648,-16.123
-8.0671,2.2889,-1.5985,0.4503,57.624,-16.117
-8.0628,2.2902,-1.7245,0.48607,57.598,-16.109
-8.0582,2.2915,-1.8504,0.52187,57.571,-16.101
-8.0534,2.2927,-1.9763,0.55768,57.541,-16.093
-8.0482,2.2938,-2.1021,0.59351,57.509,-16.084
-8.0428,2.2949,-2.2278,0.62936,57.475,-16.074
-8.0371,2.2958,-2.3534,0.66523,57.439,-16.064
-8.0311,2.2967,-2.479,0.70111,57.401,-16.054
-8.0249,2.2975,-2.6044,0.737,57.362,-16.042
-8.0184,2.2982,-2.7297,0.77291,57.32,-16.031
-8.0116,2.2989,-2.855,0.80882,57.276,-16.018
-8.0045,2.2994,-2.9801,0.84475,57.231,-16.005
-7.9972,2.2999,-3.1051,0.88068,57.183,-15.992
-7.9895,2.3003,-3.23,0.91662,57.134,-15.978
-7.9817,2.3006,-3.3548,0.95256,57.082,-15.963
-7.9735,2.3009,-3.4794,0.98851,57.029,-15.948
-7.9651,2.301,-3.604,1.0245,56.974,-15.932
-7.9563,2.3011,-3.7283,1.0604,56.916,-15.916
-7.9474,2.3011,-3.8526,1.0964,56.857,-15.899
-7.9381,2.301,-3.9767,1.1323,56.796,-15.882
-7.9286,2.3008,-4.1007,1.1683,56.733,-15.864
-7.9188,2.3006,-4.2245,1.2042,56.668,-15.845
-7.9087,2.3002,-4.3481,1.2402,56.601,-15.826
-7.8984,2.2998,-4.4716,1.2761,56.532,-15.807
-7.8878,2.2993,-4.5949,1.312,56.461,-15.786
-7.8769,2.2987,-4.7181,1.348,56.388,-15.766
-7.8658,2.2981,-4.8411,1.3839,56.314,-15.744
-7.8543,2.2973,-4.9639,1.4198,56.237,-15.722
-7.8427,2.2965,-5.0865,1.4557,56.159,-15.7
-7.8307,2.2956,-5.209,1.4915,56.078,-15.677
-7.8185,2.2946,-5.3312,1.5274,55.996,-15.653
-7.806,2.2935,-5.4533,1.5632,55.911,-15.629
-7.7932,2.2924,-5.5752,1.5991,55.825,-15.604
-7.7802,2.2911,-5.6968,1.6349,55.737,-15.579
-7.7669,2.2898,-5.8183,1.6707,55.647,-15.553
-7.7534,2.2884,-5.9396,1.7064,55.555,-15.527
-7.7396,2.2869,-6.0606,1.7422,55.462,-15.5
-7.7255,2.2854,-6.1814,1.7779,55.366,-15.472
-7.7112,2.2837,-6.302,1.8136,55.269,-15.444
-7.6966,2.282,-6.4224,1.8493,55.169,-15.416
-7.6817,2.2802,-6.5425,1.8849,55.068,-15.387
-7.6665,2.2783,-6.6624,1.9205,54.965,-15.357
-7.6512,2.2763,-6.7821,1.9561,54.86,-15.327
-7.6355,2.2742,-6.9015,1.9917,54.753,-15.296
-7.6196,2.2721,-7.0207,2.0272,54.644,-15.264
-7.6034,2.2699,-7.1397,2.0627,54.533,-15.232
-7.587,2.2675,-7.2583,2.0981,54.421,-15.2
-7.5703,2.2652,-7.3767,2.1335,54.306,-15.167
-7.5533,2.2627,-7.4949,2.1689,54.19,-15.133
-7.5361,2.2601,-7.6128,2.2042,54.072,-15.099
-7.5187,2.2575,-7.7304,2.2395,53.952,-15.064
-7.5009,2.2548,-7.8477,2.2748,53.831,-15.029
-7.4829,2.252,-7.9648,2.31,53.707,-14.993
-7.4647,2.2491,-8.0816,2.3452,53.582,-14.957
-7.4462,2.2461,-8.1981,2.3803,53.455,-14.92
-7.4275,2.2431,-8.3143,2.4153,53.326,-14.882
-7.4085,2.2399,-8.4302,2.4504,53.195,-14.844
-7.3892,2.2367,-8.5458,2.4853,53.062,-14.806
-7.3697,2.2334,-8.6611,2.5203,52.928,-14.767
-7.35,2.23,-8.7761,2.5551,52.792,-14.727
-7.33,2.2266,-8.8908,2.5899,52.653,-14.687
-7.3097,2.223,-9.0052,2.6247,52.514,-14.646
-7.2892,2.2194,-9.1192,2.6594,52.372,-14.605
-7.2685,2.2157,-9.2329,2.6941,52.229,-14.563
-7.2475,2.2119,-9.3464,2.7287,52.084,-14.521
-7.2262,2.208,-9.4594,2.7632,51.937,-14.478
-7.2048,2.2041,-9.5722,2.7977,51.788,-14.434
-7.183,2.2,-9.6846,2.8321,51.638,-14.39
-7.161,2.1959,-9.7966,2.8664,51.485,-14.346
-7.1388,2.1917,-9.9084,2.9007,51.331,-14.301
-7.1163,2.1874,-10.02,2.9349,51.176,-14.255
-7.0936,2.1831,-10.131,2.969,51.018,-14.209
-7.0707,2.1786,-10.241,3.0031,50.859,-14.162
-7.0475,2.1741,-10.352,3.0371,50.698,-14.115
-7.0241,2.1695,-10.462,3.0711,50.536,-14.068
-7.0004,2.1648,-10.571,3.1049,50.371,-14.019
-6.9765,2.16,-10.68,3.1387,50.205,-13.971
-6.9523,2.1552,-10.789,3.1724,50.038,-13.921
-6.928,2.1503,-10.898,3.2061,49.868,-13.871
-6.9034,2.1452,-11.006,3.2396,49.697,-13.821
-6.8785,2.1402,-11.113,3.2731,49.524,-13.77
-6.8534,2.135,-11.221,3.3065,49.35,-13.719
-6.8281,2.1297,-11.328,3.3398,49.174,-13.667
-6.8025,2.1244,-11.434,3.3731,48.996,-13.614
-6.7768,2.119,-11.54,3.4062,48.816,-13.561
-6.7508,2.1135,-11.646,3.4393,48.635,-13.508
-6.7245,2.1079,-11.751,3.4723,48.452,-13.454
-6.698,2.1023,-11.856,3.5051,48.268,-13.399
-6.6713,2.0965,-11.96,3.5379,48.082,-13.344
-6.6444,2.0907,-12.064,3.5707,47.894,-13.289
-6.6173,2.0848,-12.168,3.6033,47.705,-13.233
-6.5899,2.0788,-12.271,3.6358,47.514,-13.176
-6.5623,2.0728,-12.374,3.6682,47.321,-13.119
-6.5345,2.0667,-12.476,3.7006,47.127,-13.062
-6.5064,2.0605,-12.578,3.7328,46.931,-13.004
-6.4782,2.0542,-12.68,3.765,46.734,-12.945
-6.4497,2.0478,-12.781,3.797,46.535,-12.886
-6.421,2.0413,-12.881,3.829,46.335,-12.826
-6.3921,2.0348,-12.981,3.8608,46.133,-12.766
-6.3629,2.0282,-13.081,3.8926,45.929,-12.706
-6.3336,2.0215,-13.18,3.9242,45.724,-12.645
-6.304,2.0148,-13.279,3.9557,45.517,-12.583
-6.2742,2.0079,-13.377,3.9872,45.309,-12.521
-6.2443,2.001,-13.475,4.0185,45.099,-12.458
-6.214,1.994,-13.572,4.0497,44.888,-12.395
-6.1836,1.987,-13.669,4.0808,44.675,-12.332
-6.153,1.9798,-13.765,4.1118,44.461,-12.268
-6.1222,1.9726,-13.861,4.1427,44.245,-12.203
-6.0911,1.9653,-13.957,4.1734,44.028,-12.138
-6.0599,1.9579,-14.052,4.2041,43.809,-12.073
-6.0284,1.9505,-14.146,4.2346,43.588,-12.007
-5.9968,1.943,-14.24,4.265,43.367,-11.941
-5.9649,1.9353,-14.334,4.2953,43.143,-11.874
-5.9329,1.9277,-14.427,4.3255,42.919,-11.806
-5.9006,1.9199,-14.519,4.3556,42.693,-11.739
-5.8681,1.9121,-14.611,4.3855,42.465,-11.67
-5.8355,1.9042,-14.702,4.4153,42.236,-11.602
-5.8026,1.8962,-14.793,4.445,42.006,-11.532
-5.7696,1.8881,-14.884,4.4746,41.774,-11.463
-5.7363,1.88,-14.974,4.504,41.54,-11.392
-5.7029,1.8718,-15.063,4.5333,41.306,-11.322
-5.6693,1.8635,-15.152,4.5625,41.07,-11.251
-5.6354,1.8552,-15.24,4.5916,40.832,-11.179
-5.6014,1.8468,-15.328,4.6205,40.593,-11.107
-5.5672,1.8383,-15.415,4.6493,40.353,-11.035
-5.5328,1.8297,-15.502,4.6779,40.112,-10.962
-5.4982,1.8211,-15.588,4.7064,39.869,-10.889
-5.4635,1.8123,-15.674,4.7348,39.625,-10.815
-5.4285,1.8035,-15.759,4.7631,39.379,-10.741
-5.3934,1.7947,-15.843,4.7912,39.132,-10.666
-5.3581,1.7858,-15.927,4.8192,38.884,-10.591
-5.3226,1.7768,-16.011,4.847,38.634,-10.516
-5.2869,1.7677,-16.094,4.8747,38.384,-10.44
-5.2511,1.7585,-16.176,4.9022,38.132,-10.363
-5.215,1.7493,-16.258,4.9296,37.878,-10.286
-5.1788,1.74,-16.339,4.9569,37.623,-10.209
-5.1424,1.7307,-16.42,4.984,37.368,-10.131
-5.1059,1.7212,-16.5,5.011,37.11,-10.053
-5.0692,1.7117,-16.579,5.0378,36.852,-9.9749
-5.0323,1.7022,-16.658,5.0645,36.592,-9.896
-4.9952,1.6925,-16.736,5.091,36.331,-9.8166
-4.958,1.6828,-16.814,5.1174,36.069,-9.7369
-4.9206,1.6731,-16.891,5.1436,35.806,-9.6567
-4.883,1.6632,-16.968,5.1696,35.541,-9.5761
-4.8453,1.6533,-17.044,5.1956,35.276,-9.4952
-4.8074,1.6433,-17.119,5.2213,35.009,-9.4138
-4.7693,1.6333,-17.194,5.2469,34.741,-9.332
-4.7311,1.6232,-17.268,5.2724,34.471,-9.2498
-4.6928,1.613,-17.342,5.2976,34.201,-9.1672
-4.6542,1.6028,-17.415,5.3228,33.93,-9.0843
-4.6155,1.5924,-17.487,5.3477,33.657,-9.0009
-4.5767,1.5821,-17.559,5.3725,33.383,-8.9171
-4.5377,1.5716,-17.63,5.3972,33.108,-8.833
-4.4986,1.5611,-17.701,5.4216,32.832,-8.7485
-4.4593,1.5505,-17.771,5.4459,32.555,-8.6636
-4.4198,1.5399,-17.84,5.4701,32.277,-8.5783
-4.3802,1.5292,-17.909,5.4941,31.997,-8.4926
-4.3405,1.5184,-17.977,5.5179,31.717,-8.4066
-4.3006,1.5076,-18.045,5.5415,31.436,-8.3202
-4.2606,1.4967,-18.112,5.565,31.153,-8.2334
-4.2204,1.4857,-18.178,5.5883,30.87,-8.1463
-4.1801,1.4747,-18.244,5.6114,30.585,-8.0588
-4.1396,1.4636,-18.309,5.6344,30.3,-7.9709
-4.099,1.4525,-18.373,5.6572,30.013,-7.8827
-4.0583,1.4413,-18.437,5.6798,29.725,-7.7942
-4.0174,1.43,-18.5,5.7022,29.437,-7.7052
-3.9764,1.4187,-18.562,5.7245,29.147,-7.616
-3.9353,1.4073,-18.624,5.7465,28.857,-7.5264
-3.894,1.3959,-18.685,5.7684,28.565,-7.4364
-3.8526,1.3843,-18.746,5.7902,28.273,-7.3461
-3.8111,1.3728,-18.806,5.8117,27.98,-7.2555
-3.7695,1.3612,-18.865,5.8331,27.685,-7.1645
-3.7277,1.3495,-18.923,5.8542,27.39,-7.0732
-3.6858,1.3377,-18.981,5.8752,27.094,-6.9815
-3.6438,1.3259,-19.039,5.896,26.797,-6.8896
-3.6016,1.3141,-19.095,5.9167,26.499,-6.7973
-3.5594,1.3021,-19.151,5.9371,26.2,-6.7047
-3.517,1.2902,-19.206,5.9573,25.9,-6.6118
-3.4745,1.2781,-19.261,5.9774,25.6,-6.5185
-3.4319,1.266,-19.315,5.9973,25.299,-6.425
-3.3892,1.2539,-19.368,6.017,24.996,-6.3311
-3.3463,1.2417,-19.421,6.0365,24.693,-6.2369
-3.3034,1.2294,-19.473,6.0558,24.389,-6.1425
-3.2603,1.2171,-19.524,6.0749,24.085,-6.0477
-3.2171,1.2048,-19.575,6.0938,23.779,-5.9526
-3.1739,1.1923,-19.625,6.1125,23.473,-5.8573
-3.1305,1.1799,-19.674,6.1311,23.166,-5.7616
-3.087,1.1673,-19.722,6.1494,22.858,-5.6657
-3.0434,1.1548,-19.77,6.1676,22.55,-5.5694
-2.9997,1.1421,-19.818,6.1855,22.24,-5.4729
-2.956,1.1294,-19.864,6.2032,21.93,-5.3761
-2.9121,1.1167,-19.91,6.2208,21.62,-5.2791
-2.8681,1.1039,-19.955,6.2381,21.308,-5.1817
-2.824,1.0911,-20,6.2553,20.996,-5.0841
-2.7799,1.0782,-20.043,6.2722,20.683,-4.9863
-2.7356,1.0653,-20.086,6.289,20.37,-4.8881
-2.6913,1.0523,-20.129,6.3055,20.056,-4.7897
-2.6469,1.0392,-20.171,6.3219,19.741,-4.6911
-2.6023,1.0262,-20.212,6.338,19.425,-4.5922
-2.5577,1.013,-20.252,6.3539,19.109,-4.493
-2.513,0.99984,-20.291,6.3697,18.792,-4.3936
-2.4683,0.98661,-20.33,6.3852,18.475,-4.294
-2.4234,0.97334,-20.369,6.4005,18.157,-4.1941
-2.3785,0.96002,-20.406,6.4156,17.838,-4.094
